Timestamp,latitude,longitude,Vehicle_Count,Traffic_Speed_kmh,Road_Occupancy_%,Traffic_Light_State,Weather_Condition,Accident_Report,Sentiment_Score,Ride_Sharing_Demand,Parking_Availability,Emission_Levels_g_km,Energy_Consumption_L_h,Traffic_Condition
2024-03-14 23:00:00,40.7051452525246,-73.7585908641832,98,22.2366926763532,82.9549241428963,Green,Rain,0,-0.172976570115813,24,18,398.625266491787,17.7194677098499,High
2024-03-14 23:05:00,40.8081657852329,-73.8959397027052,189,34.6599265059853,58.7313437220024,Green,Rain,0,0.715409258241208,37,45,200.103428838516,5.42346674672649,Medium
2024-03-14 23:10:00,40.7792716194956,-73.8445621133175,242,25.5415085338204,11.7571282275524,Yellow,Rain,0,-0.688251690945782,31,33,283.993879557139,17.7011073030773,High
2024-03-14 23:15:00,40.7033547096613,-73.9779392320873,259,63.2976031635991,97.8350770429484,Yellow,Fog,0,0.94568446025545,56,27,201.370409823249,6.06028951141794,High
2024-03-14 23:20:00,40.6464043646605,-73.8695882308697,271,24.9785897301514,84.990451891917,Red,Fog,0,-0.782645929317757,61,4,236.207657789158,21.5575851201113,High
2024-03-14 23:25:00,40.8318986502484,-73.7220248403636,57,70.2399278332548,65.4672588813167,Green,Clear,0,-0.792212346364677,71,18,349.883229183327,10.2360285277636,Medium
2024-03-14 23:30:00,40.6504458236866,-73.7609834855843,247,9.33393836602137,65.7520597434692,Red,Rain,0,0.240683499744575,47,5,476.033694111649,29.9668805668378,High
2024-03-14 23:35:00,40.6678703487143,-73.7695922963332,290,49.0574547193968,87.4817148447328,Red,Snow,0,-0.520335959599647,89,21,348.113464363748,25.1807188112458,High
2024-03-14 23:40:00,40.7543691669354,-73.935525112607,181,37.9649916857672,87.7986836929617,Red,Snow,0,-0.301678528066353,2,32,157.591644359559,15.5058949464698,High
2024-03-14 23:45:00,40.7979203097208,-73.9888177406577,186,69.4906534565943,14.3310037004463,Yellow,Clear,1,0.693471859791513,50,43,219.797549278572,25.1305543730494,High
2024-03-14 23:50:00,40.71272257241,-73.7467012659669,180,16.7604683239119,14.4311871670243,Yellow,Snow,0,0.476511554388059,37,10,264.014419256226,29.2757586383014,High
2024-03-14 23:55:00,40.6185337314285,-73.8260275746708,200,61.184333413135,94.6662059944201,Red,Clear,0,-0.279885462793228,13,20,322.748888616511,18.6270401339439,High
2024-03-15 00:00:00,40.8324598315472,-73.9706860476402,129,58.0692942832067,57.4469911206145,Green,Rain,0,0.557764996040847,61,43,117.662917457625,15.6620805226165,Medium
2024-03-15 00:05:00,40.6293310207507,-73.8869927450584,39,19.6442599477847,90.667648856924,Yellow,Fog,0,-0.21836435689526,4,37,257.920551740295,11.2908120522665,High
2024-03-15 00:10:00,40.848095531426,-73.7157367549385,24,27.4270372013463,10.2850209550662,Red,Fog,0,-0.353114233382042,35,13,413.042270280817,9.62277840795482,Medium
2024-03-15 00:15:00,40.7591668386658,-73.8061034822398,220,72.0384824674279,24.3547050416126,Red,Snow,0,0.686560364952215,70,10,481.692224606391,17.7460087104347,High
2024-03-15 00:20:00,40.7569394161248,-73.9219576442169,284,31.5232838063755,42.0193958097458,Yellow,Clear,0,-0.954542860939893,33,21,276.782777360651,18.2569090025304,High
2024-03-15 00:25:00,40.6374101239393,-73.7810936992894,139,20.3979868128912,55.9443441189493,Red,Clear,0,0.568351010138593,92,25,453.423388061103,23.7891604157203,Medium
2024-03-15 00:30:00,40.8645169981234,-73.8355463038033,201,74.4811936578145,22.4805257001708,Green,Snow,1,0.314633178485033,50,25,131.100417119133,21.3042747171195,High
2024-03-15 00:35:00,40.6454977880904,-73.8928511862254,141,73.2022951757622,91.2943954715512,Yellow,Rain,0,-0.206025679422735,87,17,282.372923616977,12.9687512188204,High
2024-03-15 00:40:00,40.7517087712468,-73.7458470056935,234,68.5073936246587,99.6564857438641,Yellow,Snow,0,-0.591395435371442,3,13,108.433353202414,13.9639843117747,High
2024-03-15 00:45:00,40.8867270380023,-73.9656009805137,70,22.4478258543941,97.3361842554078,Yellow,Fog,0,0.0284288797148906,88,5,184.794250328934,26.5524255484627,High
2024-03-15 00:50:00,40.7489057836428,-73.7524885888729,172,36.651432242403,78.5997804340612,Red,Clear,0,-0.869868114306716,80,4,224.187458186003,10.6678107945515,Medium
2024-03-15 00:55:00,40.6464492235514,-73.7214743580796,74,15.9949393476833,79.1724753172632,Green,Fog,0,0.0427609370808832,50,43,83.6735805266619,9.22358435001014,High
2024-03-15 01:00:00,40.8116528991925,-73.9053049226615,67,71.2264189688212,72.9191872661237,Yellow,Snow,0,0.603363844248938,43,27,240.193409417643,17.7290605820789,Medium
2024-03-15 01:05:00,40.6484970977494,-73.845928755815,169,56.596264886007,67.6049886540778,Red,Clear,0,-0.82450180735863,63,7,448.669638227261,5.31363568804537,Medium
2024-03-15 01:10:00,40.7927198389128,-73.9000574341945,176,35.9854919809784,67.3849359715301,Red,Clear,1,-0.283204947916759,10,31,316.816462781708,14.056753498049,High
2024-03-15 01:15:00,40.7078271191802,-73.9518272407395,177,58.2267246254222,30.8602399883556,Red,Clear,1,0.260475396001704,13,44,86.3672683704033,19.3605370514537,High
2024-03-15 01:20:00,40.876768567734,-73.9088093067082,165,28.4463923562844,41.9571670367967,Green,Clear,0,-0.303642320283819,63,22,465.217408079787,23.4570854438127,Medium
2024-03-15 01:25:00,40.8433006093283,-73.712326756098,121,6.56299526005534,26.1529858024984,Yellow,Clear,0,-0.183490055290646,49,33,239.281800467316,14.7768014999707,High
2024-03-15 01:30:00,40.7389083041886,-73.8799156115371,245,27.4377904066332,90.583124859549,Red,Fog,0,-0.356024025577119,85,11,296.424512013291,18.2805949274709,High
2024-03-15 01:35:00,40.8701469814516,-73.702368838369,165,12.676632602172,19.36862091001,Yellow,Fog,0,0.0565218927456634,92,30,160.083685404893,15.3306460464425,High
2024-03-15 01:40:00,40.7509896723,-73.8510858790051,175,26.9908447103215,44.6168043412772,Yellow,Rain,0,-0.110077261286507,26,2,322.989347247192,15.610510833415,Medium
2024-03-15 01:45:00,40.7510207850024,-73.8087581950768,31,73.0946222681688,80.2989157148441,Red,Rain,0,0.677720397546938,41,16,122.152474644269,12.6649130710202,High
2024-03-15 01:50:00,40.8563775338225,-73.9901736954139,208,71.7995039675123,25.8784261138716,Green,Rain,0,-0.534999844471,50,0,339.539886650961,11.163635942914,High
2024-03-15 01:55:00,40.6402138313736,-73.7110322879656,21,64.0188784076178,44.8135074163024,Red,Clear,0,0.1547003578199,98,5,270.409649181559,26.8352997457875,Low
2024-03-15 02:00:00,40.8605717878969,-73.9768720872443,190,19.7878501365956,19.4691231574176,Yellow,Clear,0,0.590104642088518,8,34,174.828048499652,22.6299969677592,High
2024-03-15 02:05:00,40.652105335585,-73.735583724489,56,39.2180175465529,91.5596344592367,Green,Clear,0,0.558398056832594,55,13,180.011214618128,12.274092416627,High
2024-03-15 02:10:00,40.7329798813023,-73.7509111288196,242,43.7179549413752,44.2425753058876,Green,Rain,0,0.980846970341939,23,41,440.671177686164,7.07570215086831,High
2024-03-15 02:15:00,40.7457069578222,-73.9079992702719,66,67.2094272847473,45.3604079694266,Red,Snow,0,-0.639568514681093,82,28,296.417263356834,17.246836450138,Low
2024-03-15 02:20:00,40.7531495937073,-73.7973918882322,252,76.4628625167929,89.6969131216214,Red,Snow,0,-0.113803156911096,42,14,130.143573022449,8.2333713948827,High
2024-03-15 02:25:00,40.8905790658203,-73.922993783727,128,53.7027475192294,73.7894788756194,Yellow,Rain,0,0.96937785058777,39,25,468.803129577357,16.7465800420385,Medium
2024-03-15 02:30:00,40.7815316544534,-73.8087597721685,213,8.05502940684634,18.32187106387,Green,Clear,0,0.666367965574152,84,21,466.14437379178,23.6525863551868,High
2024-03-15 02:35:00,40.7754601555689,-73.8249057019705,70,29.8689307902083,93.153301713193,Yellow,Clear,0,-0.0154715976272837,24,10,215.5482102718,29.9798537979803,High
2024-03-15 02:40:00,40.8035722824167,-73.9374920484899,144,22.8701736049353,59.7965567094468,Green,Clear,0,0.886435350936469,36,7,418.991845942897,17.2628833034677,Medium
2024-03-15 02:45:00,40.7520577048881,-73.9886041182334,128,22.8649113814042,73.8681277471696,Yellow,Fog,0,0.956040006459075,25,10,182.023012803519,10.4207714262181,Medium
2024-03-15 02:50:00,40.8180131809351,-73.7372710933609,27,12.7286997698076,58.990107458683,Green,Clear,0,0.408060442544289,76,47,313.2858643214,19.286403691488,High
2024-03-15 02:55:00,40.6828031253063,-73.7806552454957,66,19.6431460218953,53.0325391649914,Green,Clear,0,0.905752955862802,21,7,327.783182103684,29.6907144232766,High
2024-03-15 03:00:00,40.7775774445964,-73.7510570877112,145,79.7905832591266,64.6393082645108,Red,Clear,0,0.570970589819026,9,13,132.257032929698,21.4848857831098,Medium
2024-03-15 03:05:00,40.6091795418767,-73.880188659354,270,38.0832002263783,48.6483260697666,Green,Clear,0,-0.246852137744697,79,14,496.361683199733,27.3767068037062,High
2024-03-15 03:10:00,40.6659193049701,-73.9711036162066,58,36.4929046467614,50.3171899809973,Yellow,Clear,0,-0.511066123592536,89,0,315.930861680974,16.1758019783643,Medium
2024-03-15 03:15:00,40.6289314464162,-73.8995894442636,254,41.8647673134615,29.6106168613428,Green,Snow,0,0.892436661425525,10,9,354.57081527958,6.81434762321648,High
2024-03-15 03:20:00,40.8490787031442,-73.8488700800478,28,62.1267041103849,11.6792514519092,Yellow,Fog,1,-0.583342011984316,21,27,296.397576379023,22.0443499810693,High
2024-03-15 03:25:00,40.6358360609567,-73.7051647499603,53,49.72614524601,68.5820581166184,Green,Snow,1,0.932057470593599,78,47,346.304094925179,5.84823703022696,High
2024-03-15 03:30:00,40.703125540264,-73.7906063383738,44,28.1579703974433,45.0203595194085,Red,Fog,0,-0.0718403131333636,2,49,355.241243744669,10.6995659557339,Medium
2024-03-15 03:35:00,40.8604527382934,-73.9641522622608,144,18.1505065977361,56.9403478148554,Red,Snow,0,0.473438359745262,27,6,386.699968682351,20.8737870321022,High
2024-03-15 03:40:00,40.7773303285763,-73.8735365222753,248,44.2699408718694,65.2384579118365,Yellow,Rain,0,-0.167447213503779,7,17,445.259581372978,23.2172788816564,High
2024-03-15 03:45:00,40.6923583019194,-73.8640421416297,132,78.9861431146549,23.169577669363,Green,Rain,0,-0.469662912548174,26,21,54.3604281446184,16.5390492838907,Medium
2024-03-15 03:50:00,40.8674940445044,-73.9360909512914,285,34.8433762400263,63.4186999473183,Yellow,Fog,0,0.660022130507996,69,8,375.550350372772,12.2483152879342,High
2024-03-15 03:55:00,40.8539386904081,-73.8246690169499,173,10.0879002859649,25.3738290099048,Green,Clear,0,-0.969377843581263,41,2,343.82782796728,23.7316216852442,High
2024-03-15 04:00:00,40.8376105265806,-73.8346499183935,273,27.4786173994397,69.2166675197466,Yellow,Fog,0,0.629803579987657,39,45,263.311639532642,29.5099740046765,High
2024-03-15 04:05:00,40.869440574724,-73.7516668947156,211,46.4307502080446,90.0565170213391,Yellow,Snow,0,-0.503674096226943,66,42,72.4877846321628,7.41378371172914,High
2024-03-15 04:10:00,40.7630905849772,-73.9770414527243,138,46.2628059785066,75.1237900124295,Green,Snow,1,-0.212729867253115,91,21,427.187606915853,13.1766686518719,High
2024-03-15 04:15:00,40.8705711952329,-73.7480940267184,214,46.7396679387508,54.9330294578457,Green,Clear,0,-0.429140450757367,84,15,186.799864075113,16.358139570387,High
2024-03-15 04:20:00,40.8779434345361,-73.7360593669841,21,24.9252374590141,73.8595547776865,Yellow,Fog,0,0.0690454727203032,52,35,53.3270528720087,29.4044400877653,Medium
2024-03-15 04:25:00,40.6689316175701,-73.9900793899912,156,59.5828327537172,59.5929133341671,Red,Snow,0,-0.759803997451525,56,27,286.260383928576,14.4240668495096,Medium
2024-03-15 04:30:00,40.7060444474448,-73.8400447070263,60,32.8483907623969,78.8543756371344,Yellow,Fog,0,0.96133754185108,9,4,311.239187932173,7.36144099258323,Medium
2024-03-15 04:35:00,40.731720657973,-73.9919598036507,97,76.2249914366312,83.5556869615349,Green,Fog,0,-0.286602517736193,74,49,345.430775660517,25.2789418629025,High
2024-03-15 04:40:00,40.8752781246039,-73.7842957448091,172,8.14514668133774,49.1297205268929,Yellow,Rain,0,-0.838128846008325,35,21,147.09381834921,14.9812084230542,High
2024-03-15 04:45:00,40.7496918038537,-73.9357103978949,130,21.5848769247867,17.9381151940851,Green,Snow,0,-0.170935839215877,74,41,148.807799554127,26.2091456809473,Medium
2024-03-15 04:50:00,40.7764479690198,-73.7923361321098,184,20.8026288307377,43.3882989698729,Yellow,Fog,0,-0.194236710741618,98,29,492.177984582641,17.1512561319274,Medium
2024-03-15 04:55:00,40.8837286764444,-73.7987560440255,35,6.15212222919828,14.6515981138095,Red,Clear,0,-0.241608492579194,39,13,365.154715583554,25.7357831658812,High
2024-03-15 05:00:00,40.7529953226199,-73.7824593903724,160,65.4219255363664,30.0535405439771,Yellow,Fog,0,0.962550732816952,27,16,377.241383215022,7.11185008139253,Medium
2024-03-15 05:05:00,40.6797892891678,-73.7064582615211,205,65.7211286883131,39.1144507905352,Green,Snow,0,0.975691329797217,96,10,401.122071227762,18.5567076586267,High
2024-03-15 05:10:00,40.6865956997994,-73.7512070404059,274,60.461697285389,37.1240270734953,Green,Clear,0,0.944871033494208,43,26,308.849341429779,8.15724857904829,High
2024-03-15 05:15:00,40.7094601870026,-73.9082053026207,206,50.1099255979077,40.3603187776162,Yellow,Fog,0,-0.685681268662471,92,5,411.239389325594,17.7637653559655,High
2024-03-15 05:20:00,40.7344285352423,-73.8172372398147,60,62.8961393228243,17.7910103641339,Green,Fog,0,0.00593204850094597,74,18,357.421033089767,21.3325837167858,Low
2024-03-15 05:25:00,40.8472086868114,-73.852901635544,81,56.6928440114766,30.012970259892,Yellow,Rain,0,0.0762822150521021,76,29,251.143480984606,29.0399645452475,Low
2024-03-15 05:30:00,40.6744397391499,-73.9854032467698,76,11.3624397046014,57.4241673799164,Green,Clear,0,-0.583821091304191,72,28,72.9862893715778,14.9144401335626,High
2024-03-15 05:35:00,40.7505480308125,-73.8166946065898,251,67.6010863195013,52.6817805907961,Red,Snow,0,0.577496572236552,71,45,361.957334814991,18.8000355156836,High
2024-03-15 05:40:00,40.7000479482351,-73.8149691869401,90,79.1860528746557,65.8389045836739,Green,Snow,0,0.0293741341411682,50,11,378.317758101475,7.96766413897734,Medium
2024-03-15 05:45:00,40.7380331160887,-73.9931942747782,79,11.6168422426831,23.6236474044265,Yellow,Fog,0,0.610995166202387,40,21,356.338680342851,10.5347943603112,High
2024-03-15 05:50:00,40.7250036470825,-73.9705048789228,278,69.305365060842,79.224093790552,Green,Clear,0,-0.827855279013673,11,42,413.14538938449,21.2791245923977,High
2024-03-15 05:55:00,40.7687499751049,-73.7837018035961,157,65.7871822985657,97.9377022967233,Green,Clear,0,0.294992790948951,89,38,296.883969643449,16.1189578748727,High
2024-03-15 06:00:00,40.8944869560315,-73.9880849235717,267,70.0451698015594,89.3801323289347,Red,Clear,0,0.778154714216434,24,23,491.992078736794,6.58571174360637,High
2024-03-15 06:05:00,40.6431013304089,-73.9549219263228,20,55.1942905752409,36.0272552843718,Green,Fog,0,0.319509599468104,52,6,313.024195758578,14.784773463534,Low
2024-03-15 06:10:00,40.6415499226397,-73.8423287034784,265,11.9131080494656,17.3851813864189,Green,Clear,0,0.725379112396057,1,17,64.1060781852879,16.6192870180694,High
2024-03-15 06:15:00,40.7928079890677,-73.7056202953469,250,36.7087433404195,68.3388870853838,Green,Snow,0,0.446155739398272,43,22,113.187671274486,14.750235783638,High
2024-03-15 06:20:00,40.6960099912476,-73.7500094126336,194,54.5889132590328,88.656308224421,Red,Fog,0,0.0840191193093629,56,42,218.581015923095,24.4723955149266,High
2024-03-15 06:25:00,40.6410508039061,-73.7689659479722,246,64.9391457270095,62.8744145013592,Green,Snow,0,-0.419450795306776,81,4,463.713818727865,27.0838824317798,High
2024-03-15 06:30:00,40.6123238684805,-73.9649193248238,35,60.6385294320073,35.1391825064563,Red,Snow,0,0.940263909321137,40,43,410.87007798406,11.5768020110497,Low
2024-03-15 06:35:00,40.8269979414988,-73.9637775940129,252,13.1440824570158,86.7189411792754,Green,Clear,0,-0.816323150084789,95,14,176.56714274348,13.4911340715094,High
2024-03-15 06:40:00,40.6653545029754,-73.8449267819427,211,25.0349083810937,98.3885075851368,Green,Rain,0,-0.00797896113808116,40,33,116.769066509181,10.4873589145814,High
2024-03-15 06:45:00,40.8100603158328,-73.8706950192178,212,78.3915872506462,80.9892713602188,Red,Clear,0,0.927708474883471,34,2,60.0935283589028,20.3278319244669,High
2024-03-15 06:50:00,40.8308438798718,-73.8465064742402,18,38.6476180297467,66.3192887057881,Red,Fog,0,-0.950177742743999,9,43,70.5947996228871,24.4695518596156,Medium
2024-03-15 06:55:00,40.6589347552782,-73.934500648843,268,11.9802518750012,42.133832241172,Red,Rain,0,0.807267640802434,51,6,390.33252319888,16.4520277700948,High
2024-03-15 07:00:00,40.6720093222359,-73.9662597239295,111,66.3564977888195,83.6551069377067,Green,Clear,1,-0.315121099200874,21,31,404.645802518442,25.4896598006591,High
2024-03-15 07:05:00,40.6415167076444,-73.9405567834103,61,72.6126623750525,97.6074340234199,Yellow,Clear,0,-0.419970947721853,45,41,131.106195888918,13.698234141354,High
2024-03-15 07:10:00,40.6143762194795,-73.9357567067548,159,61.2845358000313,69.3996266919375,Red,Snow,0,-0.31031396087044,22,42,256.793895840494,22.776998643984,Medium
2024-03-15 07:15:00,40.8598479937652,-73.8040896340893,281,8.91313586175635,99.2657147798342,Red,Rain,0,0.845416070542558,26,2,185.51052000709,27.1895601121537,High
2024-03-15 07:20:00,40.8806349910856,-73.713187192354,36,43.6033241591213,11.9550304098334,Green,Snow,0,-0.747153279167045,54,12,182.212463215768,12.9228800294708,Low
2024-03-15 07:25:00,40.8998927006845,-73.8136429567044,167,30.2662236456129,55.3309713804194,Red,Snow,0,0.205282911385956,85,7,91.2301427885739,25.9974572243142,Medium
2024-03-15 07:30:00,40.7399341001819,-73.9915778818519,150,35.389283224778,69.3518560483958,Red,Rain,0,0.816578193008344,33,43,147.819563587259,9.4744528942115,Medium
2024-03-15 07:35:00,40.779389091019,-73.9505630573018,165,26.5449725766357,66.4564478084598,Green,Snow,0,0.112435661259844,97,20,457.568995376671,5.45750194269693,Medium
2024-03-15 07:40:00,40.675050431887,-73.8153868714193,156,74.7216869744706,63.6524187043866,Red,Rain,1,0.285313828975232,6,7,180.278053037892,12.2812012648476,High
2024-03-15 07:45:00,40.6752086511491,-73.7757893429959,178,62.7298316887575,55.4470437166346,Green,Rain,1,0.946693361596346,7,14,211.1000150156,15.0922720164462,High
2024-03-15 07:50:00,40.7066546027472,-73.7301165212121,225,41.5682953470946,61.4673571598062,Yellow,Rain,0,0.53568609688184,74,42,222.771824997929,7.4397514490294,High
2024-03-15 07:55:00,40.8075734464658,-73.8030673394706,24,61.3696596650808,59.3872024100026,Green,Fog,0,-0.853248497669745,64,46,122.805211470474,24.501591791137,Medium
2024-03-15 08:00:00,40.7143667186816,-73.718943590454,25,38.6145095988116,82.3260965682596,Green,Fog,0,-0.877333695296703,7,5,51.9831230680192,5.51333935768109,High
2024-03-15 08:05:00,40.6257883067735,-73.9661360969029,267,75.1175733998883,97.8403394139447,Yellow,Rain,1,0.811527283676164,85,3,184.405392521396,19.2143287535959,High
